2016-03-23-1-35-59AM,1458696959409,1008.4357,40.15728,0
2016-03-23-1-36-00AM,1458696960417,1008.5257,39.40687,0
2016-03-23-1-36-01AM,1458696961420,1008.40576,40.408295,0
2016-03-23-1-36-02AM,1458696962429,1008.4957,39.65789,0
2016-03-23-1-36-03AM,1458696963437,1008.40576,40.408295,0
2016-03-23-1-36-04AM,1458696964444,1008.4657,39.908905,0
2016-03-23-1-36-05AM,1458696965453,1008.4357,40.15728,0
2016-03-23-1-36-06AM,1458696966460,1008.4657,39.908905,0
2016-03-23-1-36-07AM,1458696967460,1008.09595,42.997723,0
2016-03-23-1-36-08AM,1458696968471,1008.4657,39.908905,0
2016-03-23-1-36-09AM,1458696969474,1008.4657,39.908905,0
2016-03-23-1-36-10AM,1458696970481,1008.40576,40.408295,0
2016-03-23-1-36-11AM,1458696971489,1008.2858,41.412357,0
2016-03-23-1-36-12AM,1458696972500,1008.4957,39.65789,0
2016-03-23-1-36-13AM,1458696973506,1008.3758,40.65931,0
2016-03-23-1-36-14AM,1458696974543,1008.4357,40.15728,0
2016-03-23-1-36-15AM,1458696975562,1008.4657,39.908905,0
2016-03-23-1-36-16AM,1458696976596,1008.4357,40.15728,0
2016-03-23-1-36-17AM,1458696977602,1008.3758,40.65931,0
2016-03-23-1-36-18AM,1458696978615,1008.40576,40.408295,0
2016-03-23-1-36-19AM,1458696979617,1008.3758,40.65931,0
2016-03-23-1-36-20AM,1458696980623,1008.3158,41.161343,0
2016-03-23-1-36-21AM,1458696981631,1008.40576,40.408295,0
2016-03-23-1-36-22AM,1458696982638,1008.3158,41.161343,0
2016-03-23-1-36-23AM,1458696983645,1008.3758,40.65931,0
2016-03-23-1-36-24AM,1458696984654,1008.3158,41.161343,0
2016-03-23-1-36-25AM,1458696985659,1008.3458,40.910328,0
2016-03-23-1-36-26AM,1458696986672,1008.3158,41.161343,0
2016-03-23-1-36-27AM,1458696987676,1008.3758,40.65931,0
2016-03-23-1-36-28AM,1458696988681,1008.3458,40.910328,0
2016-03-23-1-36-29AM,1458696989688,1008.3158,41.161343,0
2016-03-23-1-36-30AM,1458696990701,1008.2258,41.911747,0
2016-03-23-1-36-31AM,1458696991702,1008.3458,40.910328,0
2016-03-23-1-36-32AM,1458696992709,1008.3458,40.910328,0
2016-03-23-1-36-33AM,1458696993722,1008.3158,41.161343,0
2016-03-23-1-36-34AM,1458696994730,1008.3158,41.161343,0
2016-03-23-1-36-35AM,1458696995755,1008.25586,41.660732,0
2016-03-23-1-36-36AM,1458696996779,1008.2858,41.412357,0
2016-03-23-1-36-37AM,1458696997781,1008.3158,41.161343,0
2016-03-23-1-36-38AM,1458696998791,1008.40576,40.408295,0
2016-03-23-1-36-39AM,1458696999803,1008.25586,41.660732,0
2016-03-23-1-36-40AM,1458697000804,1008.2258,41.911747,0
2016-03-23-1-36-41AM,1458697001810,1008.3758,40.65931,0
2016-03-23-1-36-42AM,1458697002822,1008.19586,42.162766,0
