2016-03-28-1-44-58AM,1459129498771,1011.564,14.046328,0
2016-03-28-1-44-59AM,1459129499785,1011.594,13.795312,0
2016-03-28-1-45-00AM,1459129500795,1011.654,13.295922,0
2016-03-28-1-45-01AM,1459129501824,1011.594,13.795312,0
2016-03-28-1-45-02AM,1459129502832,1011.7739,12.297143,0
2016-03-28-1-45-03AM,1459129503839,1011.624,13.546938,0
2016-03-28-1-45-04AM,1459129504846,1011.624,13.546938,0
2016-03-28-1-45-05AM,1459129505853,1011.7139,12.796533,0
2016-03-28-1-45-06AM,1459129506867,1011.7139,12.796533,0
2016-03-28-1-45-07AM,1459129507873,1011.594,13.795312,0
2016-03-28-1-45-08AM,1459129508873,1011.624,13.546938,0
2016-03-28-1-45-09AM,1459129509887,1011.624,13.546938,0
2016-03-28-1-45-10AM,1459129510901,1011.52405,14.379254,0
2016-03-28-1-45-11AM,1459129511935,1011.644,13.380475,0
2016-03-28-1-45-12AM,1459129512936,1011.704,12.878443,0
2016-03-28-1-45-13AM,1459129513941,1011.644,13.380475,0
2016-03-28-1-45-14AM,1459129514964,1011.73395,12.63007,0
2016-03-28-1-45-15AM,1459129515988,1011.614,13.628849,0
2016-03-28-1-45-17AM,1459129517011,1011.644,13.380475,0
2016-03-28-1-45-18AM,1459129518019,1011.584,13.879865,0
2016-03-28-1-45-19AM,1459129519056,1011.584,13.879865,0
2016-03-28-1-45-20AM,1459129520090,1011.584,13.879865,0
2016-03-28-1-45-21AM,1459129521095,1011.4941,14.630271,0
2016-03-28-1-45-22AM,1459129522097,1011.554,14.128239,0
2016-03-28-1-45-23AM,1459129523107,1011.52405,14.379254,0
2016-03-28-1-45-24AM,1459129524116,1011.4841,14.712181,0
2016-03-28-1-45-25AM,1459129525126,1011.52405,14.379254,0
2016-03-28-1-45-26AM,1459129526133,1011.52405,14.379254,0
2016-03-28-1-45-27AM,1459129527139,1011.52405,14.379254,0
2016-03-28-1-45-28AM,1459129528157,1011.554,14.128239,0
2016-03-28-1-45-29AM,1459129529163,1011.4241,15.211571,0
2016-03-28-1-45-30AM,1459129530197,1011.52405,14.379254,0
2016-03-28-1-45-31AM,1459129531207,1011.4541,14.963197,0
2016-03-28-1-45-32AM,1459129532207,1011.4841,14.712181,0
2016-03-28-1-45-33AM,1459129533219,1011.3941,15.462587,0
2016-03-28-1-45-34AM,1459129534220,1011.3941,15.462587,0
2016-03-28-1-45-35AM,1459129535226,1011.3941,15.462587,0
2016-03-28-1-45-36AM,1459129536244,1011.4841,14.712181,0
2016-03-28-1-45-37AM,1459129537271,1011.4841,14.712181,0
2016-03-28-1-45-38AM,1459129538284,1011.4841,14.712181,0
2016-03-28-1-45-39AM,1459129539325,1011.51404,14.463807,0
2016-03-28-1-45-40AM,1459129540335,1011.54407,14.212791,0
2016-03-28-1-45-41AM,1459129541336,1011.4541,14.963197,0
2016-03-28-1-45-42AM,1459129542345,1011.51404,14.463807,0
2016-03-28-1-45-43AM,1459129543351,1011.4241,15.211571,0
2016-03-28-1-45-44AM,1459129544360,1011.4541,14.963197,0
2016-03-28-1-45-45AM,1459129545374,1011.2442,16.712383,0
2016-03-28-1-45-46AM,1459129546406,1011.1842,17.211773,0
2016-03-28-1-45-47AM,1459129547424,1011.2742,16.461367,0
2016-03-28-1-45-48AM,1459129548430,1011.3941,15.462587,0
2016-03-28-1-45-49AM,1459129549467,1011.4841,14.712181,0
2016-03-28-1-45-50AM,1459129550472,1011.36414,15.713603,0
2016-03-28-1-45-51AM,1459129551478,1011.33417,15.961977,0
2016-03-28-1-45-52AM,1459129552493,1011.4241,15.211571,0
2016-03-28-1-45-53AM,1459129553528,1011.4441,15.045108,0
2016-03-28-1-45-54AM,1459129554531,1011.47406,14.796734,0
2016-03-28-1-45-55AM,1459129555544,1011.38416,15.5444975,0
2016-03-28-1-45-56AM,1459129556548,1011.38416,15.5444975,0
2016-03-28-1-45-57AM,1459129557554,1011.47406,14.796734,0
2016-03-28-1-45-58AM,1459129558561,1011.38416,15.5444975,0
2016-03-28-1-45-59AM,1459129559570,1011.4141,15.2961235,0
2016-03-28-1-46-00AM,1459129560575,1011.4141,15.2961235,0
2016-03-28-1-46-01AM,1459129561584,1011.4441,15.045108,0
2016-03-28-1-46-02AM,1459129562587,1011.32416,16.04653,0
2016-03-28-1-46-03AM,1459129563597,1011.4141,15.2961235,0
2016-03-28-1-46-04AM,1459129564601,1010.96436,19.04551,0
2016-03-28-1-46-05AM,1459129565611,1011.38416,15.5444975,0
2016-03-28-1-46-06AM,1459129566616,1011.47406,14.796734,0
2016-03-28-1-46-07AM,1459129567630,1011.38416,15.5444975,0
2016-03-28-1-46-08AM,1459129568632,1011.4141,15.2961235,0
2016-03-28-1-46-09AM,1459129569639,1011.4141,15.2961235,0
2016-03-28-1-46-10AM,1459129570648,1011.38416,15.5444975,0
2016-03-28-1-46-11AM,1459129571652,1011.504,14.545718,0
2016-03-28-1-46-12AM,1459129572660,1011.38416,15.5444975,0
2016-03-28-1-46-13AM,1459129573671,1011.4141,15.2961235,0
2016-03-28-1-46-14AM,1459129574674,1011.38416,15.5444975,0
2016-03-28-1-46-15AM,1459129575683,1011.47406,14.796734,0
2016-03-28-1-46-16AM,1459129576693,1011.4441,15.045108,0
2016-03-28-1-46-17AM,1459129577700,1011.38416,15.5444975,0
2016-03-28-1-46-18AM,1459129578704,1011.4441,15.045108,0
2016-03-28-1-46-19AM,1459129579715,1011.4441,15.045108,0
2016-03-28-1-46-20AM,1459129580721,1011.38416,15.5444975,0
2016-03-28-1-46-21AM,1459129581725,1011.3541,15.795513,0
2016-03-28-1-46-22AM,1459129582730,1011.4441,15.045108,0
2016-03-28-1-46-23AM,1459129583739,1011.32416,16.04653,0
2016-03-28-1-46-24AM,1459129584745,1011.38416,15.5444975,0
2016-03-28-1-46-25AM,1459129585752,1011.3541,15.795513,0
2016-03-28-1-46-26AM,1459129586760,1011.654,13.295922,0
2016-03-28-1-46-27AM,1459129587770,1011.3541,15.795513,0
2016-03-28-1-46-28AM,1459129588775,1011.3541,15.795513,0
2016-03-28-1-46-29AM,1459129589784,1011.38416,15.5444975,0
2016-03-28-1-46-30AM,1459129590797,1011.32416,16.04653,0
