2016-03-28-10-18-03a.m.,1459131483826,1459131479151,2016-03-28-10-17-59a.m.,network,1.3069234,103.7904841,20.0,-1.0,-1.0,-1.0
2016-03-28-10-18-23a.m.,1459131503887,1459131499107,2016-03-28-10-18-19a.m.,network,1.3067843,103.7904633,25.0,-1.0,-1.0,-1.0
2016-03-28-10-18-44a.m.,1459131524075,1459131519073,2016-03-28-10-18-39a.m.,network,1.3067764,103.7905498,70.5,-1.0,-1.0,-1.0
2016-03-28-10-19-06a.m.,1459131546948,1459131539168,2016-03-28-10-18-59a.m.,network,1.3062005,103.7902251,75.608,-1.0,-1.0,-1.0
2016-03-28-10-19-25a.m.,1459131565644,1459131559161,2016-03-28-10-19-19a.m.,network,1.3073562,103.7907761,30.0,-1.0,-1.0,-1.0
2016-03-28-10-19-40a.m.,1459131580055,1459131581000,2016-03-28-10-19-41a.m.,gps,1.30720016,103.7902928,20.0,3.0,268.3,0.5
2016-03-28-10-19-51a.m.,1459131591059,1459131592000,2016-03-28-10-19-52a.m.,gps,1.30728472,103.79029166,17.0,-5.0,323.1,0.5
2016-03-28-10-20-01a.m.,1459131601064,1459131602000,2016-03-28-10-20-02a.m.,gps,1.3073624,103.79025926,10.0,3.0,-1.0,0.0
2016-03-28-10-20-11a.m.,1459131611065,1459131612000,2016-03-28-10-20-12a.m.,gps,1.30734683,103.79029543,10.0,0.0,-1.0,0.0
2016-03-28-10-20-25a.m.,1459131625653,1459131619400,2016-03-28-10-20-19a.m.,network,1.3070297,103.7904402,30.0,-1.0,-1.0,-1.0
2016-03-28-10-20-41a.m.,1459131641056,1459131642000,2016-03-28-10-20-42a.m.,gps,1.30733968,103.79030268,11.0,0.0,-1.0,0.0
2016-03-28-10-20-46a.m.,1459131646094,1459131639239,2016-03-28-10-20-39a.m.,network,1.3070489,103.7904157,30.0,-1.0,-1.0,-1.0
2016-03-28-10-21-01a.m.,1459131661078,1459131662000,2016-03-28-10-21-02a.m.,gps,1.30732898,103.79029581,14.0,-9.0,-1.0,0.0
2016-03-28-10-21-11a.m.,1459131671056,1459131672000,2016-03-28-10-21-12a.m.,gps,1.30732999,103.79029473,14.0,-9.0,-1.0,0.0
2016-03-28-10-21-21a.m.,1459131681108,1459131682000,2016-03-28-10-21-22a.m.,gps,1.30733007,103.79029461,15.0,-9.0,-1.0,0.0
2016-03-28-10-21-31a.m.,1459131691060,1459131692000,2016-03-28-10-21-32a.m.,gps,1.30733012,103.79029457,16.0,-9.0,-1.0,0.0
2016-03-28-10-21-41a.m.,1459131701067,1459131702000,2016-03-28-10-21-42a.m.,gps,1.30733012,103.79029457,18.0,-9.0,-1.0,0.0
2016-03-28-10-21-47a.m.,1459131707086,1459131699257,2016-03-28-10-21-39a.m.,network,1.3070842,103.7904351,30.0,-1.0,-1.0,-1.0
2016-03-28-10-22-01a.m.,1459131721057,1459131722000,2016-03-28-10-22-02a.m.,gps,1.30733054,103.79029385,12.0,-9.0,-1.0,0.0
2016-03-28-10-22-07a.m.,1459131727080,1459131719249,2016-03-28-10-21-59a.m.,network,1.3070645,103.7905232,30.0,-1.0,-1.0,-1.0
2016-03-28-10-22-21a.m.,1459131741066,1459131742000,2016-03-28-10-22-22a.m.,gps,1.30733062,103.79029377,16.0,-9.0,-1.0,0.0
2016-03-28-10-22-27a.m.,1459131747156,1459131744472,2016-03-28-10-22-24a.m.,network,1.3070889,103.7905044,30.0,-1.0,-1.0,-1.0
2016-03-28-10-22-42a.m.,1459131762060,1459131763000,2016-03-28-10-22-43a.m.,gps,1.30733063,103.7902937,20.0,-9.0,-1.0,0.0
2016-03-28-10-22-47a.m.,1459131767076,1459131759273,2016-03-28-10-22-39a.m.,network,1.3070678,103.7905183,30.0,-1.0,-1.0,-1.0
2016-03-28-10-23-07a.m.,1459131787766,1459131779252,2016-03-28-10-22-59a.m.,network,1.3070545,103.7905533,30.0,-1.0,-1.0,-1.0
2016-03-28-10-23-21a.m.,1459131801074,1459131802000,2016-03-28-10-23-22a.m.,gps,1.30633402,103.79381863,15.0,12.0,128.5,16.5
2016-03-28-10-23-28a.m.,1459131808878,1459131799269,2016-03-28-10-23-19a.m.,network,1.3064059,103.7936023,141.0,-1.0,-1.0,-1.0
2016-03-28-10-23-51a.m.,1459131831911,1459131828052,2016-03-28-10-23-48a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-24-05a.m.,1459131845056,1459131846000,2016-03-28-10-24-06a.m.,gps,1.30213158,103.7984991,37.0,18.0,136.8,10.75
2016-03-28-10-24-12a.m.,1459131852269,1459131848056,2016-03-28-10-24-08a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-24-29a.m.,1459131869204,1459131869117,2016-03-28-10-24-29a.m.,network,1.3073547,103.7950018,600.0,-1.0,-1.0,-1.0
2016-03-28-10-24-49a.m.,1459131889109,1459131890000,2016-03-28-10-24-50a.m.,gps,1.30227726,103.79873148,43.0,15.0,79.0,3.5
2016-03-28-10-25-03a.m.,1459131903062,1459131904000,2016-03-28-10-25-04a.m.,gps,1.30059084,103.80027418,25.0,15.0,129.4,16.75
2016-03-28-10-25-11a.m.,1459131911191,1459131909133,2016-03-28-10-25-09a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-25-21a.m.,1459131921066,1459131922000,2016-03-28-10-25-22a.m.,gps,1.29863009,103.80248357,9.0,16.0,135.1,15.25
2016-03-28-10-25-31a.m.,1459131931105,1459131932000,2016-03-28-10-25-32a.m.,gps,1.29771667,103.80365704,11.0,20.0,131.2,17.25
2016-03-28-10-25-41a.m.,1459131941058,1459131942000,2016-03-28-10-25-42a.m.,gps,1.29675669,103.80471822,17.0,19.0,129.8,16.25
2016-03-28-10-25-50a.m.,1459131950595,1459131949318,2016-03-28-10-25-49a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-26-02a.m.,1459131962056,1459131963000,2016-03-28-10-26-03a.m.,gps,1.29464806,103.80608705,26.0,21.0,139.2,8.0
2016-03-28-10-26-10a.m.,1459131970294,1459131969262,2016-03-28-10-26-09a.m.,network,1.2949855,103.8056288,99.0,-1.0,-1.0,-1.0
2016-03-28-10-26-29a.m.,1459131989481,1459131989319,2016-03-28-10-26-29a.m.,network,1.2941244,103.8062304,899.999,-1.0,-1.0,-1.0
2016-03-28-10-26-50a.m.,1459132010138,1459132009321,2016-03-28-10-26-49a.m.,network,1.2944352,103.8061949,118.5,-1.0,-1.0,-1.0
2016-03-28-10-27-06a.m.,1459132026060,1459132027000,2016-03-28-10-27-07a.m.,gps,1.29233211,103.80742065,90.0,10.0,141.3,13.5
2016-03-28-10-27-19a.m.,1459132039112,1459132040000,2016-03-28-10-27-20a.m.,gps,1.29129916,103.80940301,21.0,17.0,111.1,15.75
2016-03-28-10-27-29a.m.,1459132049059,1459132050000,2016-03-28-10-27-30a.m.,gps,1.29083369,103.81083867,25.0,18.0,98.3,14.25
2016-03-28-10-27-49a.m.,1459132069116,1459132070000,2016-03-28-10-27-50a.m.,gps,1.2907082,103.81267748,21.0,19.0,105.3,9.25
2016-03-28-10-28-08a.m.,1459132088058,1459132089000,2016-03-28-10-28-09a.m.,gps,1.2903819,103.814529,14.0,32.0,103.2,11.0
2016-03-28-10-28-18a.m.,1459132098085,1459132099000,2016-03-28-10-28-19a.m.,gps,1.2902852,103.81543276,13.0,24.0,105.9,10.0
2016-03-28-10-28-28a.m.,1459132108056,1459132109000,2016-03-28-10-28-29a.m.,gps,1.29008137,103.81622531,18.0,24.0,105.3,9.0
2016-03-28-10-28-52a.m.,1459132132623,1459132131494,2016-03-28-10-28-51a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-29-12a.m.,1459132152453,1459132151504,2016-03-28-10-29-11a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-29-32a.m.,1459132172290,1459132169343,2016-03-28-10-29-29a.m.,network,1.2890687,103.8173848,58.5,-1.0,-1.0,-1.0
2016-03-28-10-29-47a.m.,1459132187057,1459132188000,2016-03-28-10-29-48a.m.,gps,1.2888438,103.81945059,21.0,11.0,100.8,9.5
2016-03-28-10-29-54a.m.,1459132194423,1459132189312,2016-03-28-10-29-49a.m.,network,1.2885218,103.8191821,72.0,-1.0,-1.0,-1.0
2016-03-28-10-30-12a.m.,1459132212645,1459132212570,2016-03-28-10-30-12a.m.,network,1.2997198,103.7997104,1799.999,-1.0,-1.0,-1.0
2016-03-28-10-30-33a.m.,1459132233173,1459132232578,2016-03-28-10-30-32a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-30-53a.m.,1459132253685,1459132253618,2016-03-28-10-30-53a.m.,network,1.2997198,103.7997104,1799.999,-1.0,-1.0,-1.0
2016-03-28-10-31-13a.m.,1459132273742,1459132273640,2016-03-28-10-31-13a.m.,network,1.2902652,103.8163732,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-31-33a.m.,1459132293787,1459132289369,2016-03-28-10-31-29a.m.,network,1.339204,103.7157967,37.5,-1.0,-1.0,-1.0
2016-03-28-10-31-54a.m.,1459132314819,1459132309330,2016-03-28-10-31-49a.m.,network,1.3392036,103.7157969,37.5,-1.0,-1.0,-1.0
2016-03-28-10-32-03a.m.,1459132323961,1459132319337,2016-03-28-10-31-59a.m.,network,1.3392043,103.7157967,37.5,-1.0,-1.0,-1.0
2016-03-28-10-32-24a.m.,1459132344030,1459132339349,2016-03-28-10-32-19a.m.,network,1.339204,103.7157968,37.5,-1.0,-1.0,-1.0
2016-03-28-10-32-44a.m.,1459132364027,1459132359373,2016-03-28-10-32-39a.m.,network,1.339204,103.7157968,37.5,-1.0,-1.0,-1.0
2016-03-28-10-33-05a.m.,1459132385036,1459132379352,2016-03-28-10-32-59a.m.,network,1.3392043,103.7157969,37.5,-1.0,-1.0,-1.0
2016-03-28-10-33-26a.m.,1459132406015,1459132404957,2016-03-28-10-33-24a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-33-46a.m.,1459132426305,1459132419410,2016-03-28-10-33-39a.m.,network,1.289173,103.8174225,111.138,-1.0,-1.0,-1.0
2016-03-28-10-34-06a.m.,1459132446957,1459132439384,2016-03-28-10-33-59a.m.,network,1.2891456,103.817461,123.665,-1.0,-1.0,-1.0
2016-03-28-10-34-26a.m.,1459132466214,1459132459429,2016-03-28-10-34-19a.m.,network,1.2891602,103.8174603,130.0,-1.0,-1.0,-1.0
2016-03-28-10-34-46a.m.,1459132486902,1459132486032,2016-03-28-10-34-46a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-35-07a.m.,1459132507988,1459132507108,2016-03-28-10-35-07a.m.,network,1.3059117,103.7913798,600.0,-1.0,-1.0,-1.0
2016-03-28-10-35-27a.m.,1459132527230,1459132527094,2016-03-28-10-35-27a.m.,network,1.288472,103.8232563,2200.0,-1.0,-1.0,-1.0
2016-03-28-10-35-41a.m.,1459132541806,1459132541727,2016-03-28-10-35-41a.m.,network,1.288472,103.8232563,2200.0,-1.0,-1.0,-1.0
2016-03-28-10-35-53a.m.,1459132553620,1459132553294,2016-03-28-10-35-53a.m.,network,1.2767121,103.8464499,30.0,-1.0,-1.0,-1.0
2016-03-28-10-36-07a.m.,1459132567695,1459132567611,2016-03-28-10-36-07a.m.,network,1.2766891,103.8460738,57.585,-1.0,-1.0,-1.0
2016-03-28-10-36-17a.m.,1459132577726,1459132577690,2016-03-28-10-36-17a.m.,network,1.2766495,103.8455848,105.48,-1.0,-1.0,-1.0
2016-03-28-10-36-37a.m.,1459132597791,1459132589394,2016-03-28-10-36-29a.m.,network,1.276565,103.8456617,112.016,-1.0,-1.0,-1.0
2016-03-28-10-36-57a.m.,1459132617041,1459132609406,2016-03-28-10-36-49a.m.,network,1.2767244,103.8463459,176.28,-1.0,-1.0,-1.0
2016-03-28-10-37-18a.m.,1459132638102,1459132629418,2016-03-28-10-37-09a.m.,network,1.2764813,103.8456251,108.63,-1.0,-1.0,-1.0
2016-03-28-10-37-38a.m.,1459132658792,1459132649444,2016-03-28-10-37-29a.m.,network,1.2767808,103.8467201,43.069,-1.0,-1.0,-1.0
2016-03-28-10-37-58a.m.,1459132678076,1459132669416,2016-03-28-10-37-49a.m.,network,1.2767964,103.8467131,42.519,-1.0,-1.0,-1.0
2016-03-28-10-38-19a.m.,1459132699177,1459132689419,2016-03-28-10-38-09a.m.,network,1.2767914,103.8467109,210.555,-1.0,-1.0,-1.0
2016-03-28-10-38-39a.m.,1459132719186,1459132709429,2016-03-28-10-38-29a.m.,network,1.2768044,103.8466521,205.299,-1.0,-1.0,-1.0
2016-03-28-10-38-59a.m.,1459132739152,1459132729435,2016-03-28-10-38-49a.m.,network,1.2767744,103.8466461,184.118,-1.0,-1.0,-1.0
2016-03-28-10-39-19a.m.,1459132759194,1459132749408,2016-03-28-10-39-09a.m.,network,1.2767922,103.8466595,205.839,-1.0,-1.0,-1.0
2016-03-28-10-39-39a.m.,1459132779567,1459132779423,2016-03-28-10-39-39a.m.,network,1.2767684,103.8466721,47.062,-1.0,-1.0,-1.0
2016-03-28-10-39-59a.m.,1459132799668,1459132799436,2016-03-28-10-39-59a.m.,network,1.2767958,103.8466889,208.581,-1.0,-1.0,-1.0
2016-03-28-10-40-19a.m.,1459132819666,1459132819433,2016-03-28-10-40-19a.m.,network,1.2767922,103.846721,42.263,-1.0,-1.0,-1.0
2016-03-28-10-40-39a.m.,1459132839552,1459132839446,2016-03-28-10-40-39a.m.,network,1.2767955,103.8466061,50.216,-1.0,-1.0,-1.0
2016-03-28-10-41-06a.m.,1459132866121,1459132862516,2016-03-28-10-41-02a.m.,network,1.276799,103.8465487,195.742,-1.0,-1.0,-1.0
2016-03-28-10-41-26a.m.,1459132886140,1459132879253,2016-03-28-10-41-19a.m.,network,1.2767282,103.8459334,138.411,-1.0,-1.0,-1.0
2016-03-28-10-41-46a.m.,1459132906159,1459132899461,2016-03-28-10-41-39a.m.,network,1.2766818,103.8458361,128.934,-1.0,-1.0,-1.0
2016-03-28-10-42-06a.m.,1459132926251,1459132919491,2016-03-28-10-41-59a.m.,network,1.2767356,103.846054,130.154,-1.0,-1.0,-1.0
2016-03-28-10-42-26a.m.,1459132946232,1459132938672,2016-03-28-10-42-18a.m.,network,1.2767241,103.8464898,189.531,-1.0,-1.0,-1.0
2016-03-28-10-42-46a.m.,1459132966879,1459132959470,2016-03-28-10-42-39a.m.,network,1.2768806,103.8465556,58.048,-1.0,-1.0,-1.0
2016-03-28-10-43-06a.m.,1459132986249,1459132983669,2016-03-28-10-43-03a.m.,network,1.2766648,103.8461254,53.94,-1.0,-1.0,-1.0
2016-03-28-10-43-27a.m.,1459133007278,1459132998676,2016-03-28-10-43-18a.m.,network,1.2769804,103.846565,60.0,-1.0,-1.0,-1.0
2016-03-28-10-43-47a.m.,1459133027252,1459133019470,2016-03-28-10-43-39a.m.,network,1.2767637,103.8462077,164.017,-1.0,-1.0,-1.0
2016-03-28-10-44-08a.m.,1459133048101,1459133039505,2016-03-28-10-43-59a.m.,network,1.2764113,103.8457663,105.044,-1.0,-1.0,-1.0
2016-03-28-10-44-27a.m.,1459133067273,1459133067180,2016-03-28-10-44-27a.m.,network,1.288472,103.8232563,2200.0,-1.0,-1.0,-1.0
2016-03-28-10-44-47a.m.,1459133087277,1459133084222,2016-03-28-10-44-44a.m.,network,1.2763328,103.8447051,27.0,-1.0,-1.0,-1.0
2016-03-28-10-45-08a.m.,1459133108148,1459133099369,2016-03-28-10-44-59a.m.,network,1.2762443,103.8453673,23.0,-1.0,-1.0,-1.0
2016-03-28-10-45-28a.m.,1459133128462,1459133128403,2016-03-28-10-45-28a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-45-48a.m.,1459133148434,1459133148368,2016-03-28-10-45-48a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-46-08a.m.,1459133168841,1459133168375,2016-03-28-10-46-08a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-46-29a.m.,1459133189505,1459133179581,2016-03-28-10-46-19a.m.,network,1.2889994,103.818072,81.0,-1.0,-1.0,-1.0
2016-03-28-10-46-49a.m.,1459133209575,1459133199516,2016-03-28-10-46-39a.m.,network,1.2889458,103.8183321,111.0,-1.0,-1.0,-1.0
2016-03-28-10-47-09a.m.,1459133229486,1459133219557,2016-03-28-10-46-59a.m.,network,1.2891075,103.817699,114.0,-1.0,-1.0,-1.0
2016-03-28-10-47-29a.m.,1459133249720,1459133249651,2016-03-28-10-47-29a.m.,network,1.2891034,103.8177102,116.0,-1.0,-1.0,-1.0
2016-03-28-10-47-49a.m.,1459133269763,1459133269503,2016-03-28-10-47-49a.m.,network,1.2890669,103.8177687,106.0,-1.0,-1.0,-1.0
2016-03-28-10-48-09a.m.,1459133289787,1459133289579,2016-03-28-10-48-09a.m.,network,1.2889394,103.8183551,115.0,-1.0,-1.0,-1.0
2016-03-28-10-48-31a.m.,1459133311185,1459133309669,2016-03-28-10-48-29a.m.,network,1.289065,103.8178775,94.0,-1.0,-1.0,-1.0
2016-03-28-10-48-51a.m.,1459133331894,1459133330720,2016-03-28-10-48-50a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-49-10a.m.,1459133350851,1459133350732,2016-03-28-10-49-10a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-49-30a.m.,1459133370838,1459133370743,2016-03-28-10-49-30a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-49-51a.m.,1459133391868,1459133389608,2016-03-28-10-49-49a.m.,network,1.2890279,103.8183588,43.0,-1.0,-1.0,-1.0
2016-03-28-10-50-12a.m.,1459133412724,1459133411829,2016-03-28-10-50-11a.m.,network,1.2896761,103.8170977,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-50-31a.m.,1459133431940,1459133431825,2016-03-28-10-50-31a.m.,network,1.3000144,103.7993482,1700.0,-1.0,-1.0,-1.0
2016-03-28-10-50-52a.m.,1459133452740,1459133449602,2016-03-28-10-50-49a.m.,network,1.2858243,103.8271867,64.5,-1.0,-1.0,-1.0
2016-03-28-10-51-13a.m.,1459133473052,1459133472935,2016-03-28-10-51-12a.m.,network,1.2923209,103.8149242,2400.0,-1.0,-1.0,-1.0
2016-03-28-10-51-33a.m.,1459133493034,1459133489685,2016-03-28-10-51-29a.m.,network,1.2858256,103.827186,37.5,-1.0,-1.0,-1.0
2016-03-28-10-51-52a.m.,1459133512999,1459133509728,2016-03-28-10-51-49a.m.,network,1.2858243,103.8271867,64.5,-1.0,-1.0,-1.0
2016-03-28-10-52-14a.m.,1459133534536,1459133534419,2016-03-28-10-52-14a.m.,network,1.2902652,103.8163732,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-52-34a.m.,1459133554619,1459133549692,2016-03-28-10-52-29a.m.,network,1.2858246,103.8271857,40.5,-1.0,-1.0,-1.0
2016-03-28-10-52-54a.m.,1459133574598,1459133574452,2016-03-28-10-52-54a.m.,network,1.2902652,103.8163732,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-53-14a.m.,1459133594623,1459133594481,2016-03-28-10-53-14a.m.,network,1.2902652,103.8163732,1200.0,-1.0,-1.0,-1.0
2016-03-28-10-53-34a.m.,1459133614645,1459133614492,2016-03-28-10-53-34a.m.,network,1.2896621,103.8196336,800.0,-1.0,-1.0,-1.0
2016-03-28-10-54-04a.m.,1459133644048,1459133639701,2016-03-28-10-53-59a.m.,network,1.288739,103.8182629,48.0,-1.0,-1.0,-1.0
2016-03-28-10-54-16a.m.,1459133656804,1459133649657,2016-03-28-10-54-09a.m.,network,1.2893215,103.8171737,61.5,-1.0,-1.0,-1.0
2016-03-28-10-54-27a.m.,1459133667400,1459133659660,2016-03-28-10-54-19a.m.,network,1.2897169,103.8169804,116.293,-1.0,-1.0,-1.0
2016-03-28-10-54-43a.m.,1459133683014,1459133679693,2016-03-28-10-54-39a.m.,network,1.2896578,103.8168691,57.0,-1.0,-1.0,-1.0
2016-03-28-10-54-51a.m.,1459133691642,1459133689691,2016-03-28-10-54-49a.m.,network,1.2896537,103.8168062,81.0,-1.0,-1.0,-1.0
2016-03-28-10-55-01a.m.,1459133701650,1459133699693,2016-03-28-10-54-59a.m.,network,1.2898556,103.816732,40.5,-1.0,-1.0,-1.0
2016-03-28-10-55-21a.m.,1459133721712,1459133719666,2016-03-28-10-55-19a.m.,network,1.289846,103.8166197,85.5,-1.0,-1.0,-1.0
2016-03-28-10-55-43a.m.,1459133743561,1459133739693,2016-03-28-10-55-39a.m.,network,1.2894321,103.816904,40.5,-1.0,-1.0,-1.0
2016-03-28-10-56-02a.m.,1459133762726,1459133759735,2016-03-28-10-55-59a.m.,network,1.2893407,103.816842,30.0,-1.0,-1.0,-1.0
2016-03-28-10-56-22a.m.,1459133782754,1459133779745,2016-03-28-10-56-19a.m.,network,1.2893346,103.8169262,34.5,-1.0,-1.0,-1.0
2016-03-28-10-56-42a.m.,1459133802057,1459133803000,2016-03-28-10-56-43a.m.,gps,1.28947649,103.81652326,40.0,28.0,108.6,0.5
2016-03-28-10-56-54a.m.,1459133814119,1459133815000,2016-03-28-10-56-55a.m.,gps,1.28928624,103.81654941,15.0,-16.0,316.6,1.5
2016-03-28-10-57-03a.m.,1459133823823,1459133819833,2016-03-28-10-56-59a.m.,network,1.2895219,103.8167667,40.5,-1.0,-1.0,-1.0
2016-03-28-10-57-14a.m.,1459133834060,1459133835000,2016-03-28-10-57-15a.m.,gps,1.28945188,103.8166207,13.0,17.0,-1.0,0.0
2016-03-28-10-57-25a.m.,1459133845050,1459133846000,2016-03-28-10-57-26a.m.,gps,1.28950699,103.81667118,12.0,16.0,-1.0,0.0
2016-03-28-10-57-37a.m.,1459133857067,1459133858000,2016-03-28-10-57-38a.m.,gps,1.28950803,103.81666931,23.0,17.0,-1.0,0.0
2016-03-28-10-57-47a.m.,1459133867066,1459133868000,2016-03-28-10-57-48a.m.,gps,1.28951277,103.81666905,21.0,17.0,-1.0,0.0
2016-03-28-10-57-59a.m.,1459133879054,1459133880000,2016-03-28-10-58-00a.m.,gps,1.28953495,103.81667876,42.0,18.0,-1.0,0.0
2016-03-28-10-58-16a.m.,1459133896062,1459133897000,2016-03-28-10-58-17a.m.,gps,1.28953645,103.81667956,12.0,18.0,-1.0,0.0
2016-03-28-10-58-26a.m.,1459133906067,1459133907000,2016-03-28-10-58-27a.m.,gps,1.28953606,103.81667929,12.0,18.0,-1.0,0.0
2016-03-28-10-58-37a.m.,1459133917052,1459133918000,2016-03-28-10-58-38a.m.,gps,1.28953533,103.81667903,23.0,18.0,-1.0,0.0
2016-03-28-10-58-57a.m.,1459133937056,1459133938000,2016-03-28-10-58-58a.m.,gps,1.28954483,103.8166836,14.0,19.0,-1.0,0.0
2016-03-28-10-59-17a.m.,1459133957049,1459133958000,2016-03-28-10-59-18a.m.,gps,1.28954566,103.8166837,17.0,19.0,-1.0,0.0
2016-03-28-10-59-27a.m.,1459133967059,1459133968000,2016-03-28-10-59-28a.m.,gps,1.28954674,103.81668414,15.0,19.0,-1.0,0.0
2016-03-28-10-59-37a.m.,1459133977049,1459133978000,2016-03-28-10-59-38a.m.,gps,1.28954784,103.81668509,12.0,20.0,-1.0,0.0
2016-03-28-10-59-47a.m.,1459133987048,1459133988000,2016-03-28-10-59-48a.m.,gps,1.28955337,103.81668812,13.0,20.0,-1.0,0.0
2016-03-28-10-59-57a.m.,1459133997094,1459133998000,2016-03-28-10-59-58a.m.,gps,1.28955488,103.81668888,13.0,20.0,-1.0,0.0
2016-03-28-11-00-03a.m.,1459134003128,1459133999733,2016-03-28-10-59-59a.m.,network,1.2894317,103.8167725,34.5,-1.0,-1.0,-1.0
2016-03-28-11-00-17a.m.,1459134017051,1459134018000,2016-03-28-11-00-18a.m.,gps,1.28955688,103.81668987,14.0,20.0,-1.0,0.0
2016-03-28-11-00-23a.m.,1459134023076,1459134019718,2016-03-28-11-00-19a.m.,network,1.2895146,103.8167774,43.5,-1.0,-1.0,-1.0
2016-03-28-11-00-33a.m.,1459134033782,1459134029709,2016-03-28-11-00-29a.m.,network,1.2893617,103.8167979,40.5,-1.0,-1.0,-1.0
2016-03-28-11-00-39a.m.,1459134039819,1459134039791,2016-03-28-11-00-39a.m.,network,1.2894377,103.8167256,39.0,-1.0,-1.0,-1.0
2016-03-28-11-00-47a.m.,1459134047059,1459134048000,2016-03-28-11-00-48a.m.,gps,1.28956766,103.81669713,12.0,21.0,-1.0,0.0
2016-03-28-11-00-57a.m.,1459134057049,1459134058000,2016-03-28-11-00-58a.m.,gps,1.2895766,103.81670076,14.0,22.0,-1.0,0.0
2016-03-28-11-01-07a.m.,1459134067050,1459134068000,2016-03-28-11-01-08a.m.,gps,1.28957744,103.81670157,13.0,22.0,-1.0,0.0
2016-03-28-11-01-19a.m.,1459134079902,1459134079789,2016-03-28-11-01-19a.m.,network,1.2895007,103.816737,42.0,-1.0,-1.0,-1.0
2016-03-28-11-01-31a.m.,1459134091055,1459134092000,2016-03-28-11-01-32a.m.,gps,1.28958115,103.8167041,17.0,22.0,-1.0,0.0
2016-03-28-11-01-40a.m.,1459134100295,1459134099722,2016-03-28-11-01-39a.m.,network,1.2895046,103.8167548,59.277,-1.0,-1.0,-1.0
2016-03-28-11-01-51a.m.,1459134111054,1459134112000,2016-03-28-11-01-52a.m.,gps,1.28958527,103.81670593,13.0,22.0,-1.0,0.0
2016-03-28-11-02-01a.m.,1459134121052,1459134122000,2016-03-28-11-02-02a.m.,gps,1.28962475,103.8167417,14.0,22.0,-1.0,0.0
2016-03-28-11-02-11a.m.,1459134131068,1459134132000,2016-03-28-11-02-12a.m.,gps,1.28957206,103.81668257,14.0,21.0,-1.0,0.0
2016-03-28-11-02-21a.m.,1459134141067,1459134142000,2016-03-28-11-02-22a.m.,gps,1.28954647,103.81663765,14.0,22.0,-1.0,0.0
2016-03-28-11-02-31a.m.,1459134151071,1459134152000,2016-03-28-11-02-32a.m.,gps,1.28955313,103.81664229,18.0,22.0,-1.0,0.0
2016-03-28-11-02-41a.m.,1459134161151,1459134162000,2016-03-28-11-02-42a.m.,gps,1.28955109,103.81664361,14.0,22.0,-1.0,0.0
2016-03-28-11-02-51a.m.,1459134171057,1459134172000,2016-03-28-11-02-52a.m.,gps,1.28955062,103.81664384,12.0,22.0,-1.0,0.0
2016-03-28-11-03-01a.m.,1459134181083,1459134182000,2016-03-28-11-03-02a.m.,gps,1.28954971,103.81664296,11.0,22.0,-1.0,0.0
2016-03-28-11-03-11a.m.,1459134191099,1459134192000,2016-03-28-11-03-12a.m.,gps,1.28955303,103.81664575,13.0,22.0,-1.0,0.0
2016-03-28-11-03-21a.m.,1459134201055,1459134202000,2016-03-28-11-03-22a.m.,gps,1.2895539,103.81664612,12.0,22.0,-1.0,0.0
2016-03-28-11-03-31a.m.,1459134211049,1459134212000,2016-03-28-11-03-32a.m.,gps,1.28955453,103.81664655,12.0,22.0,-1.0,0.0
2016-03-28-11-03-41a.m.,1459134221049,1459134222000,2016-03-28-11-03-42a.m.,gps,1.28955267,103.81664505,12.0,22.0,-1.0,0.0
2016-03-28-11-03-51a.m.,1459134231057,1459134232000,2016-03-28-11-03-52a.m.,gps,1.28955093,103.81664367,14.0,22.0,-1.0,0.0
2016-03-28-11-04-01a.m.,1459134241075,1459134242000,2016-03-28-11-04-02a.m.,gps,1.28955039,103.81664314,14.0,22.0,-1.0,0.0
